x,y,label
 -21.51612, -21.26453,   1.00000
  32.59091,  16.07329,   0.00000
 -18.83669,  20.74958,   1.00000
 -10.37315,  -4.80688,   0.00000
  30.88980,  -2.06317,   0.00000
 -20.43379, -22.23864,   0.00000
  -5.69384,  28.09727,   0.00000
   3.04398,  -7.90316,   1.00000
  -3.63717,  18.93707,   0.00000
 -12.48280,  12.27188,   0.00000
   5.12683, -13.88246,   1.00000
   1.29510,  47.69856,   1.00000
   1.60055, -37.66379,   1.00000
 -23.38930,   0.62537,   1.00000
 -11.10828,   7.27408,   1.00000
  43.01506,  18.98997,   0.00000
 -22.56233,  -4.88994,   0.00000
   3.30580,  19.63849,   1.00000
 -25.73177,  17.19022,   0.00000
   4.52320,  33.89061,   0.00000
  10.61102, -22.04361,   1.00000
 -20.52220,   0.56039,   1.00000
  34.65829,  -0.85759,   0.00000
  23.88139, -26.62294,   1.00000
 -21.87839,  -9.35133,   0.00000
  30.49106, -18.28057,   0.00000
  22.04150,   6.53108,   1.00000
 -16.85629,  -2.86219,   1.00000
  -7.67655,  19.89502,   1.00000
  11.83308,  -3.11130,   0.00000
 -16.76084,  33.24152,   0.00000
 -25.00070, -20.81593,   1.00000
 -24.93340, -36.03281,   1.00000
 -16.96716,   6.49642,   1.00000
 -42.52228,   5.88591,   1.00000
   2.69021,  37.91633,   0.00000
 -13.82219, -41.67366,   0.00000
  -1.89731, -37.43082,   0.00000
 -21.21961, -21.00732,   1.00000
  34.53714,  15.29935,   0.00000
 -10.77683,  -5.40137,   0.00000
   6.62501,  27.39404,   0.00000
  23.61747,  29.21703,   0.00000
  30.04225,   5.02485,   0.00000
  11.71058, -24.53296,   0.00000
   2.54144,  10.68372,   1.00000
 -34.34241,  -2.04612,   1.00000
  -6.71043, -24.74147,   1.00000
  24.09296, -37.88922,   0.00000
  22.76479,  -8.43024,   1.00000
 -17.94539, -20.87095,   1.00000
 -15.61819, -34.98005,   1.00000
   4.20144,  -1.91572,   1.00000
   2.50458,  -4.39845,   0.00000
  29.36865, -18.15782,   0.00000
  -8.98026, -14.40105,   1.00000
  -6.42551, -31.74664,   1.00000
  -6.63323,   2.60404,   1.00000
   4.77112,  -3.29557,   0.00000
 -20.40077,  39.98058,   1.00000
  35.21291, -21.11283,   0.00000
  19.03910,   8.56557,   0.00000
  35.23220,  -2.70615,   1.00000
   7.94286,  31.32753,   0.00000
 -29.15182,  -8.34466,   1.00000
 -23.70741,   2.04313,   0.00000
  -4.64232,  24.23279,   0.00000
   0.05060,  -3.59465,   0.00000
 -34.48569,   6.65865,   1.00000
  22.42514, -14.03048,   1.00000
  15.16175, -22.38719,   0.00000
 -12.08791,  -2.30072,   1.00000
   0.10341,  23.60926,   1.00000
  -6.86454,  -7.79753,   0.00000
  21.05659, -10.89585,   0.00000
 -31.70551,   5.08715,   1.00000
 -11.31444,  16.77713,   1.00000
 -25.89569,  22.37865,   1.00000
  14.66025,  30.20149,   0.00000
  11.98405,  -0.52132,   1.00000
 -36.02085, -14.18074,   1.00000
 -30.89541,  10.27883,   0.00000
  -6.57795, -42.94632,   0.00000
 -36.98296,  -6.31654,   1.00000
   6.72016, -22.86598,   0.00000
   6.28449,  -6.04857,   0.00000
 -38.15519,  -0.08518,   1.00000
 -34.97841,   8.43039,   1.00000
  16.77795, -11.56809,   0.00000
   9.49518,  -9.30166,   1.00000
  36.48803,   9.36279,   0.00000
   6.73861,  29.38338,   1.00000
  -8.17763,  35.26854,   1.00000
  12.62455, -15.59442,   0.00000
  -9.26536,  24.36805,   0.00000
  17.19333,  -9.75718,   1.00000
  22.18721, -42.96745,   0.00000
 -19.11261,  -2.15844,   1.00000
   4.39730, -16.56714,   0.00000
  46.41799,   3.24488,   0.00000
 -14.23653,  26.66203,   0.00000
   4.53206,  -5.34966,   0.00000
  26.84430,   2.89774,   0.00000
  24.99621,  -0.34968,   0.00000
 -19.04686,  26.86909,   1.00000
 -14.67732,  26.61975,   1.00000
  -7.53935,   9.09731,   1.00000
  31.93134,  22.16496,   0.00000
  40.88221,   0.67801,   0.00000
 -12.92942,  30.33669,   0.00000
  -1.15427, -21.64453,   0.00000
  13.67709,   5.89310,   0.00000
  43.08618,  -8.53753,   1.00000
 -16.16176,  33.25902,   0.00000
  20.84189,  30.43505,   1.00000
 -32.45994, -17.91353,   1.00000
  -3.56050,  -7.76960,   1.00000
  -0.39963, -20.66366,   0.00000
  21.64756,  19.69989,   0.00000
   6.66280,  -6.10156,   0.00000
 -21.20973,  10.22099,   1.00000
  -7.49593, -11.24635,   1.00000
 -28.29282, -33.65584,   1.00000
 -21.83058,  -0.01550,   0.00000
 -19.64396,  28.53384,   1.00000
  -4.41351,  -2.09041,   0.00000
  27.46941,  10.02199,   0.00000
  -0.80957, -31.07335,   1.00000
   4.33168,  20.48317,   1.00000
 -34.05192,  27.88391,   1.00000
 -12.24633,  24.34161,   1.00000
  -1.41949,  -9.93408,   1.00000
   1.35517,   8.54139,   0.00000
 -31.29743, -12.33169,   1.00000
 -25.86265,  12.08437,   0.00000
 -20.54811, -26.51693,   1.00000
  17.52315,  -3.69787,   1.00000
  -2.96499, -30.89437,   1.00000
  -1.42288, -16.42124,   1.00000
   6.85026, -36.74751,   1.00000
 -38.32315,  10.56509,   1.00000
 -12.59783,   3.28677,   1.00000
  32.05367,  11.89987,   1.00000
 -16.31043, -30.12624,   0.00000
  12.34338,  10.30215,   1.00000
  12.99289, -19.90010,   0.00000
  29.22932,  -8.97817,   0.00000
 -11.86061, -12.81976,   1.00000
  -9.61827,  27.49123,   0.00000
  10.28855, -23.52921,   0.00000
  -1.99268,   9.17055,   0.00000
   5.59273,   6.59643,   0.00000
   1.59269,  20.13514,   0.00000
  -3.78156, -41.52338,   0.00000
  16.62438, -15.68444,   0.00000
 -22.80854, -26.27885,   0.00000
  19.05875, -33.52870,   0.00000
  -6.54767,  31.48717,   0.00000
  -9.28613,  -9.45497,   1.00000
 -43.38411,  20.74618,   0.00000
   7.68783,  37.71630,   1.00000
  -4.61929,   6.94562,   1.00000
 -14.34897,   5.23576,   1.00000
   4.82096,  15.08006,   1.00000
 -30.46597,  15.06199,   0.00000
   2.93808,  10.48940,   1.00000
 -13.69448,  21.61928,   0.00000
 -15.66342,  31.50479,   0.00000
 -35.66172,   8.50379,   1.00000
  10.46167,  22.58192,   0.00000
   9.25614, -17.50056,   0.00000
 -36.85971,  14.83555,   0.00000
  29.88271,   0.59125,   0.00000
  26.77063, -29.15605,   0.00000
 -11.30554,  20.54237,   0.00000
 -14.14670,  34.18175,   0.00000
  -1.37597,  25.29842,   0.00000
  14.01169,  -3.18589,   0.00000
  -4.44142,  -6.26613,   0.00000
   9.15047,   7.48576,   0.00000
  41.60563,   3.50260,   1.00000
  -0.55897,  -7.47435,   1.00000
  19.97084,   6.66500,   0.00000
  10.79624,  -4.71392,   1.00000
  15.25127, -14.54817,   1.00000
 -34.27909, -14.52970,   1.00000
  10.61861, -43.87711,   0.00000
   4.58969,   0.99319,   0.00000
 -31.01149, -49.87474,   1.00000
  12.27973,  13.24210,   0.00000
   5.61200,   6.74001,   1.00000
 -12.93207, -30.17259,   1.00000
  30.55625, -24.24076,   0.00000
  -0.14052, -26.49305,   0.00000
 -20.18376,  12.22002,   1.00000
 -39.11704, -16.47106,   1.00000
   4.48743,  -6.32252,   1.00000
  -8.39924,  24.00728,   1.00000
  -1.01673, -22.15909,   0.00000
   6.77399, -30.11699,   0.00000
  43.02267,  18.97417,   0.00000
 -22.94903,  -5.32026,   1.00000
  23.36653, -20.56416,   0.00000
 -13.72824,  25.75866,   1.00000
   1.42517, -20.39812,   0.00000
 -14.55154,  -8.67688,   1.00000
  23.66439,  25.33361,   1.00000
  18.02775,  23.95668,   0.00000
 -18.46273,  -5.21069,   1.00000
   3.75797,  11.64764,   0.00000
  29.58439, -17.81365,   0.00000
 -17.05974, -12.37186,   1.00000
  23.91542,  12.44756,   1.00000
  23.23975,  -6.51386,   1.00000
 -24.34893, -28.44303,   1.00000
   3.22317, -27.39743,   1.00000
  10.16712,  -8.91816,   1.00000
   2.41404, -35.93254,   1.00000
   9.50113, -38.87371,   0.00000
 -31.00518,  10.71210,   0.00000
  -8.15350,  10.93477,   1.00000
  20.05813,  12.59422,   0.00000
   5.38297, -26.40692,   0.00000
   0.97847,   0.33664,   0.00000
 -10.66104, -19.60812,   1.00000
   2.56872,   4.91955,   1.00000
  13.44077,  11.08164,   0.00000
   9.41547,  31.06727,   1.00000
  -3.46209, -39.78712,   1.00000
   6.50432,  18.71787,   1.00000
  -4.41395, -30.32203,   1.00000
  -4.53056, -36.29296,   0.00000
   1.32136,  47.70949,   0.00000
 -12.77478, -20.97694,   1.00000
   7.17929,  19.40857,   1.00000
   3.48310,   5.07787,   0.00000
 -16.56608, -27.37218,   1.00000
  -0.26014,   9.73986,   0.00000
   2.52536, -12.78631,   1.00000
   1.42540,  17.50024,   1.00000
 -15.15953,  14.19030,   1.00000
  14.58845,  13.67796,   0.00000
 -26.83720,  -1.59360,   1.00000
   6.88288,   6.10026,   1.00000
 -10.22753, -29.74440,   1.00000
  -9.14416, -17.11658,   1.00000
 -15.19293, -11.55987,   1.00000
  -8.07634,  12.20800,   1.00000
  -7.38221,  15.20120,   1.00000
 -14.87422,  20.54688,   0.00000
   7.10881,  43.51571,   0.00000
  31.90005,  22.08230,   0.00000
  11.05104,  38.93989,   1.00000
  -8.95950,  12.46046,   1.00000
   1.50896, -28.33646,   0.00000
  25.04563,  27.71929,   0.00000
  -2.97887, -16.80224,   1.00000
 -16.70662,  20.18084,   0.00000
 -19.11082,   3.82917,   0.00000
 -22.56491,   8.65364,   1.00000
  24.99120,  24.35594,   0.00000
  43.84745,   2.65230,   0.00000
  -0.41110,  27.49078,   0.00000
 -34.98526, -11.64613,   1.00000
  -0.32066, -42.17787,   1.00000
  -9.91732, -30.08446,   1.00000
 -47.10480,  -0.15126,   1.00000
 -27.23050,  -4.34385,   1.00000
  15.40425,  23.35257,   0.00000
   7.54197, -12.87175,   0.00000
  15.55023, -27.11403,   0.00000
 -29.07290,  -6.63157,   1.00000
 -30.60208, -17.66445,   1.00000
  32.71790, -31.01312,   0.00000
  18.84548, -11.74137,   1.00000
 -18.58796,  17.02162,   1.00000
 -10.71956, -35.78722,   0.00000
  21.74985,   5.24476,   0.00000
  14.00479,  -7.18710,   0.00000
 -13.55155,  14.38954,   1.00000
  -9.92156,  12.47314,   1.00000
  14.51822,  35.60950,   0.00000
  10.20634, -17.42265,   1.00000
  29.91567,   8.75441,   1.00000
  22.42100,  23.11859,   0.00000
 -31.40596,  -5.67749,   1.00000
  -4.31500,  34.30838,   0.00000
   3.41759,  34.74944,   0.00000
  34.70839,  -1.19037,   0.00000
 -24.47115,   5.69617,   1.00000
   5.55018,  16.08117,   0.00000
 -25.39001,  -1.52736,   0.00000
   3.61478, -14.91585,   0.00000
  10.67880,   5.27248,   0.00000
   8.78691,  18.76729,   1.00000
  -9.85842, -10.12274,   1.00000
  -5.56448,  25.51092,   0.00000
  -2.69779,  -8.00213,   0.00000
 -13.80270, -22.58937,   1.00000
   9.10469,   8.56612,   1.00000
 -15.55485,   3.48955,   0.00000
 -14.17558,   4.63707,   1.00000
  13.11830,  -8.77811,   1.00000
 -18.83674, -12.91543,   1.00000
  -7.59312, -11.28364,   1.00000
  -1.77070,  -2.35267,   1.00000
  19.57551,  28.62094,   0.00000
 -35.75066, -33.64869,   1.00000
 -48.67153,   7.95428,   0.00000
  27.89976, -33.50191,   0.00000
 -19.13447, -22.18189,   0.00000
  -2.70930, -35.88162,   0.00000
  -4.33630,  31.53961,   0.00000
  14.38479,  45.91771,   0.00000
  22.43713,  39.41315,   0.00000
   5.61114,  12.23733,   0.00000
   1.67199,  39.22065,   0.00000
  24.22874,  11.08008,   0.00000
  18.21499,  -3.19132,   1.00000
  -5.33260,  -9.87143,   1.00000
  -8.83775,  -6.51579,   1.00000
 -16.96791,  -3.95738,   1.00000
 -34.30988,  -2.02601,   1.00000
 -25.62906,  22.36623,   1.00000
 -38.33682, -13.01715,   1.00000
  21.50600,  33.80708,   0.00000
  10.14843,   2.33805,   0.00000
  24.09195,  -4.92709,   0.00000
   2.91695,  -8.85421,   1.00000
  -8.47722, -10.34173,   1.00000
  27.63101,  -8.08384,   0.00000
 -10.13760,  11.93750,   1.00000
  -8.84809,  22.01802,   1.00000
  11.90544,  32.56177,   0.00000
  17.80663,  -1.92709,   1.00000
  -9.60177, -37.41325,   0.00000
 -11.78325,  26.84534,   1.00000
  13.16348,  18.26684,   0.00000
  14.85008,  26.32035,   0.00000
 -13.69577,  -9.34685,   1.00000
  30.51025,  -0.37536,   0.00000
  15.17865,  31.94931,   0.00000
  27.39512,  19.57681,   0.00000
 -43.37911,  20.75038,   1.00000
   5.18735, -17.57154,   0.00000
 -13.85423, -24.81825,   1.00000
  -7.48072, -46.78053,   0.00000
  24.72871,  34.04914,   0.00000
  10.91834, -43.95043,   0.00000
 -19.57329, -16.91605,   1.00000
  -8.02536,  13.86574,   0.00000
  37.01215, -10.71097,   0.00000
  -4.30838, -45.44093,   0.00000
 -12.95234,  -1.00691,   1.00000
 -28.51471, -11.83575,   0.00000
  -4.28637, -26.32383,   1.00000
 -25.12084, -27.21800,   0.00000
   0.13419,  25.14407,   0.00000
  14.02334,  14.35633,   0.00000
 -16.19392,  -7.02113,   1.00000
  -1.78387,  12.19779,   1.00000
   3.88053,  -2.77761,   1.00000
   9.68117,  17.68093,   0.00000
 -28.77100,  24.83910,   1.00000
  11.66693,   9.33262,   0.00000
 -37.49178, -20.10384,   1.00000
  -8.07447,  -1.83204,   1.00000
  14.66311,  20.11730,   0.00000
 -17.18565,  22.92365,   0.00000
  11.69485,  29.08615,   1.00000
  13.64780,  23.62694,   0.00000
   8.92616,   4.68115,   0.00000
 -20.93626,   5.01726,   0.00000
 -31.13765,  -5.60510,   1.00000
 -20.86379, -12.38885,   1.00000
   1.55891,  26.18212,   0.00000
  -0.11031, -26.45563,   0.00000
  33.67980,  33.35217,   0.00000
   0.68835,   8.22870,   0.00000
  12.33185, -34.10091,   1.00000
   5.78053,   0.19489,   1.00000
  15.57943, -32.22356,   0.00000
 -28.06110,   1.86202,   0.00000
  -3.46050,  25.00646,   1.00000
  13.67943, -24.25100,   0.00000
   8.52708,   6.15823,   1.00000
 -23.81657,  26.27394,   1.00000
  12.86492, -13.14207,   1.00000
   9.35230,  21.23642,   0.00000
 -25.32565, -36.06952,   1.00000
  -7.34617,  10.04561,   1.00000
   2.21132, -35.72783,   1.00000
 -12.82534,  28.53591,   1.00000
  26.40588,   0.97235,   0.00000
  -6.22167,  38.64011,   1.00000
  27.42416,   1.35072,   1.00000
 -25.39664, -25.29038,   0.00000
   6.96912,  -0.84628,   0.00000
 -41.67063,  -3.10905,   0.00000
   4.66321,  36.61594,   0.00000
  30.11372,  23.92445,   0.00000
  18.48838,  20.19291,   0.00000
 -13.33531,  15.88237,   0.00000
  -1.49130,  -4.22645,   0.00000
 -16.52598,  -4.21075,   1.00000
   2.76933,  37.97644,   0.00000
  11.71736,  28.20321,   0.00000
   1.60760,  24.19311,   1.00000
  17.74745,  14.01040,   0.00000
  11.30835, -44.03691,   0.00000
  -6.25752,   5.37649,   0.00000
  18.04296, -14.18249,   0.00000
  32.99191, -22.68329,   0.00000
  20.84996,   1.63127,   0.00000
  -3.64900,  49.08875,   0.00000
 -11.93525,  -0.55771,   1.00000
 -18.62328,  30.51575,   1.00000
 -31.56597,  20.82521,   1.00000
 -17.31487, -11.17634,   1.00000
  10.27983, -27.78275,   0.00000
 -21.48408, -44.05210,   1.00000
  -6.62794,  11.73864,   1.00000
  20.34992,  17.38333,   0.00000
   3.39871, -21.46253,   0.00000
   3.35141,  -7.00498,   1.00000
  21.18002,  -1.95784,   1.00000
   3.21001, -27.41909,   1.00000
 -26.02251,  -9.57197,   1.00000
 -16.76987,  20.25584,   1.00000
 -12.39771,  32.43381,   0.00000
   2.38974,  20.12777,   0.00000
  34.35921, -15.10270,   0.00000
   7.37191,  -1.59305,   0.00000
 -32.98839,   7.69843,   1.00000
   4.41315, -37.62760,   1.00000
  11.79753,   7.69539,   0.00000
  11.41584,  21.06936,   0.00000
  10.06704, -36.05493,   0.00000
 -24.14954, -11.81343,   1.00000
  24.06710, -37.88490,   1.00000
  -9.42068, -12.74966,   0.00000
  -2.85542,  14.96658,   1.00000
  13.07859, -46.58072,   1.00000
  12.32026,  28.60479,   0.00000
 -20.09437, -20.17341,   1.00000
 -11.69218,  -8.84861,   1.00000
  41.50443,  -3.34471,   0.00000
 -20.11067,  13.90242,   0.00000
   2.14572,  28.88481,   0.00000
 -14.00584, -25.39980,   0.00000
  35.99718,  22.55871,   1.00000
  -4.10627,  15.34215,   0.00000
 -22.25303,  16.68873,   0.00000
 -18.71695, -35.33744,   0.00000
 -34.94823,  -4.07258,   1.00000
  32.64344,  16.57623,   0.00000
 -12.46466, -14.40496,   1.00000
  26.92328,  -0.68341,   0.00000
 -27.23499,  -8.70355,   1.00000
 -18.65145, -28.01486,   1.00000
   2.44805,  18.47431,   1.00000
  30.03348,   0.77829,   0.00000
  45.10963,   5.80439,   0.00000
  23.65456,  11.81306,   1.00000
  24.97920,  39.97939,   0.00000
   2.87694,  13.55594,   0.00000
   0.57423, -30.89264,   0.00000
  11.36915,  18.97892,   0.00000
 -13.18371,  -3.05398,   1.00000
 -20.17089, -13.71925,   1.00000
  32.83867, -19.24373,   1.00000
  39.84105,  22.49585,   0.00000
 -30.85808,  14.09307,   1.00000
  11.16483,  25.27210,   0.00000
  -6.41968,  25.02056,   1.00000
  -3.60073,   4.01078,   1.00000
  11.09079,   0.61197,   0.00000
 -38.48053,  -7.77103,   0.00000
  -3.93531,  16.25375,   0.00000
  23.79541,  27.83458,   1.00000
  32.48569,   6.36208,   0.00000
 -10.89515, -11.07042,   1.00000
 -16.24191,  17.16762,   1.00000
  28.88894,  21.03360,   0.00000
  -6.29120,  13.71527,   0.00000
  -7.16832,   6.17621,   1.00000
  -6.38771,  23.77277,   1.00000
  23.45090,  27.58906,   1.00000
 -25.79649,  28.56014,   1.00000
  -2.53732,  10.74288,   0.00000
 -15.99750,   0.82171,   1.00000
   4.89391,  -4.87522,   0.00000
 -35.68221,  13.22335,   1.00000
   9.06210,   9.16229,   0.00000
  33.70869,  33.39382,   0.00000
 -48.96230,  -3.25953,   1.00000
  20.08782,  11.23077,   1.00000
  27.51056,  10.92327,   0.00000
  23.79959,  -8.39456,   0.00000
  37.24066, -15.22569,   1.00000
   2.95515, -29.26161,   0.00000
  20.69052,  -2.75055,   0.00000
  -5.32777,  38.24818,   0.00000
 -17.36945,  32.75194,   0.00000
  -3.24740,   4.22769,   0.00000
  17.25987, -38.42710,   0.00000
 -41.38136, -15.76261,   1.00000
  43.40578,   2.49997,   0.00000
  23.46844,   9.58720,   0.00000
   2.48639, -40.16090,   1.00000
  26.98096,  15.86258,   0.00000
  10.88868,  -3.35486,   1.00000
   5.46952,  13.35569,   1.00000
  -2.42119,  -7.60258,   0.00000
  -9.76583,   1.09796,   1.00000
  39.45846, -19.12752,   1.00000
  -9.98156,   9.96789,   1.00000
  11.17193,  31.31419,   0.00000
 -33.68513,   2.50205,   1.00000
  36.05516,  23.77745,   0.00000
  -0.87537,  17.65717,   1.00000
  22.88410,  29.77733,   0.00000
 -14.28746, -15.77907,   0.00000
 -24.85248, -12.50554,   1.00000
 -11.95773,  -9.49985,   0.00000
  -6.11650, -12.16065,   0.00000
  23.26298, -20.75210,   0.00000
  23.50955,  20.58945,   0.00000
  29.05843, -11.12088,   0.00000
  45.81914,  22.10033,   1.00000
  15.37337,  14.91257,   0.00000
  20.42026,   4.90745,   0.00000
  22.99971, -29.85789,   0.00000
   6.59623,  16.62214,   0.00000
 -33.90354,  -6.91990,   1.00000
 -26.56921,  36.64260,   1.00000
 -30.43097,  -5.64542,   1.00000
 -24.39453,  12.04651,   1.00000
 -22.93211, -15.65148,   1.00000
 -36.38429,  -0.87297,   0.00000
 -15.42983,  37.18551,   0.00000
   4.40619,   6.42591,   0.00000
  35.27092,  15.65914,   0.00000
 -12.55005, -18.79857,   1.00000
 -16.80764, -33.95293,   1.00000
   2.80720, -17.26411,   1.00000
  11.88911,   7.77153,   0.00000
   7.15567, -26.44936,   0.00000
 -29.43072,  -4.46170,   1.00000
   8.98788,  12.13482,   1.00000
  16.99414,   5.66597,   0.00000
 -31.36962, -49.14783,   1.00000
 -31.69915, -14.34969,   1.00000
  -4.33060, -30.20840,   1.00000
 -19.07594,  19.27074,   1.00000
 -39.42488,  15.92193,   1.00000
  -0.06012, -10.48822,   0.00000
   6.93744,  43.47887,   0.00000
  13.71841,  17.65090,   0.00000
  -9.41050, -27.70249,   1.00000
 -21.81195,   1.00765,   1.00000
 -29.16266,  10.27867,   1.00000
  -8.38097,   9.85338,   1.00000
 -34.61732,  -2.15605,   0.00000
   7.04452,  27.50470,   1.00000
  20.24447,   7.86919,   0.00000
  23.36147,  -3.18334,   0.00000
  29.42699, -11.42290,   0.00000
 -25.58607,  10.00980,   1.00000
  -1.97096, -40.91674,   1.00000
  36.47990, -13.21115,   0.00000
  16.60340,  25.44717,   1.00000
   0.85093,  23.09691,   0.00000
  17.05320, -38.86049,   0.00000
  15.04110,  11.80843,   1.00000
  23.82004,  15.10284,   0.00000
 -26.71184, -29.91487,   0.00000
  -9.26742,  -0.90902,   0.00000
  12.10438, -24.11640,   0.00000
 -10.78886,  -5.21522,   0.00000
  24.46474,   1.48123,   0.00000
   0.22301,  11.69464,   0.00000
   9.14815,  14.19741,   1.00000
  14.93140,  29.54997,   0.00000
  -5.69493,  -6.28458,   0.00000
   7.10409, -10.27460,   0.00000
   5.54829,  -9.26717,   0.00000
  26.42312,  -3.44062,   0.00000
 -10.43601,  17.97716,   1.00000
 -26.71261,  19.77167,   1.00000
 -20.60075,  -4.85731,   1.00000
 -23.60484,  18.96099,   1.00000
  17.21901,  15.25058,   0.00000
 -13.01039, -10.68870,   1.00000
   6.29835,  -9.92050,   0.00000
   5.44966, -12.87589,   1.00000
 -26.48687,  -2.77397,   0.00000
 -28.17633,  17.62732,   1.00000
  18.83445,   4.33926,   0.00000
  -8.92410, -23.57191,   1.00000
  14.20911,  -4.77173,   0.00000
 -14.97211, -32.94828,   1.00000
  -4.73482,   5.39534,   1.00000
  22.11172,  14.03758,   0.00000
  19.14035,  -4.47159,   0.00000
  -4.09698, -12.03483,   1.00000
   8.29441,  -3.99508,   1.00000
 -11.19204, -42.16766,   0.00000
 -18.19244, -29.54491,   1.00000
   7.71670, -12.40130,   0.00000
 -12.43494, -12.50270,   1.00000
  10.33205,  28.47145,   0.00000
  -1.04051,   7.98783,   1.00000
